강압적,,,,MM,*,T,강압적,*,*,*,*
강박적,,,,MM,*,T,강박적,*,*,*,*
강경론적,,,,MM,*,T,강경론적,*,*,*,*
강간적,,,,MM,*,T,강간적,*,*,*,*
갓난,,,,MM,*,T,갓난,*,*,*,*
감초적,,,,MM,*,T,감초적,*,*,*,*
감정적,,,,MM,*,T,감정적,*,*,*,*
감응적,,,,MM,*,T,감응적,*,*,*,*
감압술적,,,,MM,*,T,감압술적,*,*,*,*
감성적,,,,MM,*,T,감성적,*,*,*,*
감상주의적,,,,MM,*,T,감상주의적,*,*,*,*
감상적,,,,MM,*,T,감상적,*,*,*,*
감명적,,,,MM,*,T,감명적,*,*,*,*
감동적,,,,MM,*,T,감동적,*,*,*,*
감격적,,,,MM,*,T,감격적,*,*,*,*
감각적,,,,MM,*,T,감각적,*,*,*,*
갈등적,,,,MM,*,T,갈등적,*,*,*,*
갈등론적,,,,MM,*,T,갈등론적,*,*,*,*
간헐적,,,,MM,*,T,간헐적,*,*,*,*
간주관적,,,,MM,*,T,간주관적,*,*,*,*
간접적,,,,MM,*,T,간접적,*,*,*,*
간섭주의적,,,,MM,*,T,간섭주의적,*,*,*,*
간섭적,,,,MM,*,T,간섭적,*,*,*,*
간략적,,,,MM,*,T,간략적,*,*,*,*
간대옛,,,,MM,*,T,간대옛,*,*,*,*
각론적,,,,MM,*,T,각론적,*,*,*,*
가학적,,,,MM,*,T,가학적,*,*,*,*
가톨릭적,,,,MM,*,T,가톨릭적,*,*,*,*
가치적,,,,MM,*,T,가치적,*,*,*,*
가치론적,,,,MM,*,T,가치론적,*,*,*,*
가축적,,,,MM,*,T,가축적,*,*,*,*
가진,,,,MM,*,T,가진,*,*,*,*
가족주의적,,,,MM,*,T,가족주의적,*,*,*,*
가족적,,,,MM,*,T,가족적,*,*,*,*
가정적,,,,MM,*,T,가정적,*,*,*,*
가언적,,,,MM,*,T,가언적,*,*,*,*
가식적,,,,MM,*,T,가식적,*,*,*,*
가시적,,,,MM,*,T,가시적,*,*,*,*
가속적,,,,MM,*,T,가속적,*,*,*,*
가속도적,,,,MM,*,T,가속도적,*,*,*,*
가설적,,,,MM,*,T,가설적,*,*,*,*
가산적,,,,MM,*,T,가산적,*,*,*,*
가분적,,,,MM,*,T,가분적,*,*,*,*
가부장제적,,,,MM,*,T,가부장제적,*,*,*,*
가부장적,,,,MM,*,T,가부장적,*,*,*,*
가변적,,,,MM,*,T,가변적,*,*,*,*
가무적,,,,MM,*,T,가무적,*,*,*,*
가모장적,,,,MM,*,T,가모장적,*,*,*,*
가면적,,,,MM,*,T,가면적,*,*,*,*
가동적,,,,MM,*,T,가동적,*,*,*,*
가능적,,,,MM,*,T,가능적,*,*,*,*
가교적,,,,MM,*,T,가교적,*,*,*,*
가공적,,,,MM,*,T,가공적,*,*,*,*
가계적,,,,MM,*,T,가계적,*,*,*,*
가격적,,,,MM,*,T,가격적,*,*,*,*
